0;;;;;;;;;;;;
1;0.209961;0.59375;0.144531;0.763209;0.00390625;0;0.0078125;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.043457;-0.321777;0.0483398;0.944581;0;-0.0078125;0.0117188;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0629883;-0.313965;-0.0859375;0.943437;0.015625;-0.0078125;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.133301;0.338867;0.913264;-0.0117188;-0.0078125;0.0351563;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.785771;0.0795898;-0.613281;0.0107422;-0.234375;-0.0859375;0.046875;0.121094;-1.00781;-0.0585938;-0.203125;0.417969;0.0078125
0.451;;;;;;;;;;;;
1;0.209961;0.594238;0.144043;0.762921;0.0078125;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0454102;-0.321777;0.0478516;0.944514;-0.00390625;-0.0078125;0.0117188;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0629883;-0.313965;-0.0859375;0.943437;0.0117188;-0.00390625;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.133301;0.339355;0.913083;-0.0117188;-0.0078125;0.0429688;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.785882;0.0786133;-0.613281;0.00976563;-0.207031;-0.0742188;0.0742188;0.121094;-1.00781;-0.0625;-0.203125;0.417969;0.0078125
0.463;;;;;;;;;;;;
1;0.209961;0.594238;0.144043;0.762921;0;0;0.0078125;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0444336;-0.321777;0.0483398;0.944536;0.0078125;-0.0117188;0.0078125;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0625;-0.313965;-0.0839844;0.943645;0.0117188;-0.00390625;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.132813;0.339355;0.913154;-0.0078125;-0.0078125;0.0351563;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.785615;0.0776367;-0.61377;0.00830078;-0.128906;-0.0273438;0.078125;0.121094;-1.00781;-0.0664063;-0.203125;0.417969;0.0078125
0.474;;;;;;;;;;;;
1;0.209961;0.594238;0.144043;0.762921;0.0078125;0;0.0078125;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0454102;-0.321777;0.0478516;0.944514;0.0078125;-0.0078125;0.0078125;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0625;-0.313965;-0.0839844;0.943645;0;0;0;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.132813;0.339355;0.913154;-0.00390625;-0.0078125;0.0234375;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.488281
5;0.785725;0.0766602;-0.61377;0.00683594;-0.0820313;-0.015625;0.0664063;0.121094;-1.00781;-0.0664063;-0.203125;0.417969;0.0078125
0.504;;;;;;;;;;;;
1;0.209961;0.594238;0.144043;0.762921;0;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0449219;-0.321777;0.0483398;0.944513;0;-0.0078125;0.0078125;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0625;-0.313477;-0.0839844;0.943808;0;0;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.132813;0.338867;0.913335;-0.00390625;-0.0117188;0.0351563;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.785979;0.0742188;-0.61377;0.00390625;0.0390625;-0.0234375;0.0273438;0.113281;-1;-0.0820313;-0.203125;0.417969;0.0078125
0.512;;;;;;;;;;;;
1;0.208984;0.594727;0.145508;0.762531;0;0;0;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0439453;-0.321777;0.046875;0.944633;0;-0.015625;0.0117188;0.0585938;0.980469;-0.113281;0.0585938;-0.496094;0.175781
3;-0.0625;-0.313477;-0.0839844;0.943808;0.00390625;0;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.132813;0.338867;0.913335;-0.00390625;-0.015625;0.0273438;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.786031;0.0737305;-0.61377;0.00244141;0.0859375;-0.03125;0.0195313;0.113281;-1;-0.0820313;-0.203125;0.417969;0.0078125
0.524;;;;;;;;;;;;
1;0.208984;0.594727;0.145508;0.762531;0.00390625;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0439453;-0.321777;0.046875;0.944633;0;-0.0078125;0.0078125;0.0585938;0.980469;-0.113281;0.0585938;-0.496094;0.175781
3;-0.0625;-0.313477;-0.0839844;0.943808;0.0117188;0;0.015625;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.132813;0.338867;0.913335;-0.0078125;-0.015625;0.0429688;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.488281
5;0.785744;0.0727539;-0.614258;0.000488281;0.0625;-0.03125;0.0234375;0.113281;-1;-0.0859375;-0.203125;0.417969;0.0078125
0.536;;;;;;;;;;;;
1;0.208984;0.594727;0.145508;0.762531;0.0078125;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0439453;-0.322266;0.046875;0.944466;0;-0.0078125;0.00390625;0.0585938;0.980469;-0.113281;0.0585938;-0.496094;0.175781
3;-0.0629883;-0.313477;-0.0854492;0.943644;0.0117188;-0.0078125;0.0117188;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.132813;0.339355;0.913154;-0.0078125;-0.015625;0.0390625;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.488281
5;0.785362;0.0727539;-0.614746;0;0.0898438;-0.0078125;0.0234375;0.113281;-1;-0.0859375;-0.203125;0.417969;0.0078125
0.552;;;;;;;;;;;;
1;0.208984;0.595215;0.145508;0.76215;0.0078125;-0.00390625;0;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0439453;-0.322266;0.046875;0.944466;0;-0.0078125;0.0117188;0.0585938;0.980469;-0.113281;0.0585938;-0.496094;0.175781
3;-0.0629883;-0.313477;-0.0854492;0.943644;0.00390625;0;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
