0;;;;
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.472;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.828278;0.0107422;0.526855;0.19043
4;0.0825195;-0.463867;0.00146484;0.882052
5;0.0292969;0.914075;0.10498;0.390625
6;0.208008;0.114746;-0.970357;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474121;0.0239258;-0.809607;0.345215
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.484;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.828159;0.0112305;0.526855;0.190918
4;0.0825195;-0.463379;0.00146484;0.882309
5;0.027832;0.914064;0.105469;0.390625
6;0.208008;0.114746;-0.970357;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474121;0.0239258;-0.809607;0.345215
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.491;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.827848;0.0112305;0.527344;0.190918
4;0.0825195;-0.463379;0.00146484;0.882309
5;0.027832;0.914064;0.105469;0.390625
6;0.208008;0.114746;-0.970357;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0239258;-0.809321;0.345215
11;0.0825195;-0.971716;0.0942383;-0.200195
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.502;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.828079;0.0107422;0.527344;0.189941
4;0.0825195;-0.463379;0.00146484;0.882309
5;0.027832;0.914273;0.105469;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0244141;-0.809306;0.345215
11;0.0839844;-0.971838;0.09375;-0.199219
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.512;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0820313;-0.463379;0.00146484;0.882354
5;0.027832;0.914217;0.105957;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0244141;-0.809306;0.345215
11;0.0839844;-0.971838;0.09375;-0.199219
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.522;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.0273438;0.914288;0.105469;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0244141;-0.809306;0.345215
11;0.0834961;-0.971827;0.0932617;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.536;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.0273438;0.914288;0.105469;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0244141;-0.809306;0.345215
11;0.0834961;-0.97178;0.09375;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.545;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.027832;0.914273;0.105469;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0244141;-0.809306;0.345215
11;0.0834961;-0.97178;0.09375;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.554;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.027832;0.914273;0.105469;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0244141;-0.809306;0.345215
11;0.0834961;-0.97178;0.09375;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.565;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.481934;-0.353516;0.801399;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.027832;0.914273;0.105469;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0244141;-0.809306;0.345215
11;0.0834961;-0.97178;0.09375;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.574;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.027832;0.914217;0.105957;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.475098;0.0244141;-0.80902;0.345215
11;0.0839844;-0.971738;0.09375;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.586;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.475098;0.0244141;-0.80902;0.345215
11;0.0839844;-0.971738;0.09375;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.597;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0234375;-0.809127;0.345703
11;0.0839844;-0.971838;0.09375;-0.199219
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.605;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.081543;-0.463867;0;0.882144
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0234375;-0.809127;0.345703
11;0.0839844;-0.971838;0.09375;-0.199219
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.618;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0820313;-0.463379;0.00146484;0.882354
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807099;-0.125;-0.0517578;0.574707
10;-0.474609;0.0234375;-0.809127;0.345703
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.629;;;;
1;0.876713;-0.0390625;-0.477539;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0820313;-0.463379;0.00146484;0.882354
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807099;-0.125;-0.0517578;0.574707
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.637;;;;
1;0.876979;-0.0390625;-0.477051;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0820313;-0.463379;0.00146484;0.882354
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807099;-0.125;-0.0517578;0.574707
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.649;;;;
1;0.876979;-0.0390625;-0.477051;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0820313;-0.463379;0.00146484;0.882354
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807099;-0.125;-0.0517578;0.574707
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.659;;;;
1;0.876979;-0.0390625;-0.477051;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0820313;-0.463379;0.00146484;0.882354
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807099;-0.125;-0.0517578;0.574707
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.669;;;;
1;0.876979;-0.0390625;-0.477051;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0820313;-0.463379;0.00146484;0.882354
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0825195;-0.971716;0.0942383;-0.200195
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.683;;;;
1;0.876979;-0.0390625;-0.477051;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827848;0.0112305;0.527344;0.190918
4;0.0820313;-0.463379;0.00146484;0.882354
5;0.0292969;0.914283;0.10498;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.748914;0.29541
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.692;;;;
1;0.876979;-0.0390625;-0.477051;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827855;0.0107422;0.527344;0.190918
4;0.0820313;-0.463867;0.00146484;0.882097
5;0.027832;0.914481;0.105469;0.389648
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.749106;0.294922
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.7;;;;
1;0.876979;-0.0390625;-0.477051;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0820313;-0.463867;0.00146484;0.882097
5;0.027832;0.914481;0.105469;0.389648
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.749106;0.294922
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0825195;-0.971816;0.0942383;-0.199707
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
16;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
17;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
18;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
19;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
1.71;;;;
1;0.876979;-0.0390625;-0.477051;0.0424805
2;-0.482422;-0.353516;0.801105;0.0229492
3;-0.827967;0.0107422;0.527344;0.19043
4;0.0825195;-0.463867;0.00146484;0.882052
5;0.027832;0.914273;0.105469;0.390137
6;0.208496;0.114746;-0.970252;0.0444336
7;-0.884423;0.0922852;0.381836;0.251953
8;-0.583008;0.109375;-0.749106;0.294922
9;0.807446;-0.125;-0.0517578;0.574219
10;-0.474609;0.0239258;-0.809112;0.345703
11;0.0820313;-0.971757;0.0942383;-0.200195
12;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
13;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
14;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
15;-1.07374e+08;-1.07374e+08;-1.07374e+08;-1.07374e+08
