0;;;;;;;;;;;;
4;-0.265137;-0.67166;0.527344;-0.447754;0.0703125;-0.0273438;-0.109375;-0.117188;0.3125;-1.00781;-0.152344;-0.464844;0.945313
5;0.639132;0.484863;-0.561035;-0.204102;0.136719;0.0507813;0.00390625;0.882813;-0.460938;-0.304688;-0.507813;0.078125;0.0625
0.22;;;;;;;;;;;;
1;-0.283691;-0.834502;0.449707;-0.144531;0.015625;0.0664063;-0.136719;0.3125;0.40625;-0.785156;-0.292969;-0.371094;0.289063
2;0.523926;0.508789;-0.431152;0.529852;0.0195313;0.03125;0.03125;0.0742188;0.0859375;-1.00391;-0.257813;-0.00390625;0.457031
3;0.361328;0.43457;-0.570313;0.596099;0.0273438;-0.0117188;-0.101563;-0.378906;0.101563;-0.957031;-0.03125;-0.0390625;0.515625
4;-0.264648;-0.671795;0.527832;-0.447266;0.0507813;-0.0390625;-0.0703125;-0.117188;0.3125;-0.988281;-0.152344;-0.46875;0.945313
5;0.639346;0.484375;-0.561035;-0.20459;0.0976563;0.0390625;0.0351563;0.867188;-0.453125;-0.304688;-0.511719;0.078125;0.0625
0.231;;;;;;;;;;;;
1;-0.282715;-0.834306;0.450684;-0.144531;-0.00390625;0.0703125;-0.117188;0.3125;0.402344;-0.789063;-0.292969;-0.371094;0.289063
2;0.523438;0.508789;-0.430176;0.531127;0.015625;0.0429688;0.0195313;0.0742188;0.0820313;-0.988281;-0.257813;-0.00390625;0.460938
3;0.36084;0.43457;-0.569824;0.596861;0.0351563;-0.0195313;-0.0546875;-0.378906;0.105469;-0.949219;-0.03125;-0.0390625;0.515625
4;-0.261719;-0.673439;0.526367;-0.448242;0.03125;-0.0585938;-0.0351563;-0.113281;0.3125;-0.957031;-0.152344;-0.464844;0.945313
5;0.639229;0.484375;-0.561523;-0.203613;0.0625;0.03125;0.046875;0.839844;-0.4375;-0.308594;-0.511719;0.078125;0.0625
0.242;;;;;;;;;;;;
1;-0.281738;-0.834373;0.451172;-0.144531;-0.015625;0.0742188;-0.109375;0.308594;0.402344;-0.789063;-0.292969;-0.371094;0.289063
2;0.523926;0.508789;-0.429688;0.531041;0.0117188;0.0625;0.00390625;0.0742188;0.0820313;-0.976563;-0.257813;-0.00390625;0.457031
3;0.359863;0.434082;-0.569824;0.597806;0.0429688;-0.0195313;-0.0117188;-0.378906;0.105469;-0.941406;-0.03125;-0.0429688;0.515625
4;-0.262207;-0.675095;0.524414;-0.447754;0.0195313;-0.0585938;-0.0078125;-0.109375;0.3125;-0.9375;-0.152344;-0.460938;0.945313
5;0.638832;0.485352;-0.562012;-0.201172;0.0351563;0.0195313;0.0429688;0.832031;-0.429688;-0.308594;-0.507813;0.0742188;0.0625
0.254;;;;;;;;;;;;
1;-0.28125;-0.833924;0.452148;-0.14502;-0.0117188;0.0742188;-0.078125;0.304688;0.402344;-0.789063;-0.289063;-0.371094;0.292969
2;0.524414;0.508301;-0.429688;0.531026;0.00390625;0.0703125;0;0.0742188;0.078125;-0.972656;-0.257813;-0.00390625;0.460938
3;0.359375;0.433594;-0.569336;0.598918;0.0390625;-0.0195313;0.00390625;-0.378906;0.105469;-0.941406;-0.03125;-0.0429688;0.515625
4;-0.262695;-0.675285;0.523926;-0.447754;0.015625;-0.0585938;0.00390625;-0.109375;0.3125;-0.933594;-0.152344;-0.460938;0.945313
5;0.638396;0.486328;-0.562012;-0.200195;0.0195313;0.015625;0.0429688;0.820313;-0.417969;-0.3125;-0.507813;0.078125;0.0625
0.284;;;;;;;;;;;;
1;-0.280273;-0.833457;0.453613;-0.14502;0;0.0625;-0.0585938;0.304688;0.402344;-0.792969;-0.289063;-0.371094;0.292969
2;0.524902;0.507813;-0.429688;0.531011;0.0234375;0.0585938;-0.0273438;0.0742188;0.078125;-0.972656;-0.257813;-0.00390625;0.460938
3;0.358887;0.432617;-0.567871;0.601303;0.0195313;-0.015625;0;-0.378906;0.105469;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.26416;-0.676548;0.521973;-0.447266;0.0195313;-0.0390625;0.0078125;-0.105469;0.3125;-0.933594;-0.152344;-0.460938;0.945313
5;0.637362;0.488281;-0.562012;-0.19873;0.0195313;0.0195313;0.0117188;0.816406;-0.40625;-0.3125;-0.507813;0.078125;0.0625
0.289;;;;;;;;;;;;
1;-0.280273;-0.832925;0.45459;-0.14502;0.0117188;0.0664063;-0.0429688;0.308594;0.402344;-0.792969;-0.289063;-0.371094;0.292969
2;0.524902;0.507813;-0.429688;0.531011;0.0273438;0.046875;-0.0585938;0.0742188;0.078125;-0.972656;-0.257813;-0.00390625;0.460938
3;0.359375;0.432129;-0.567383;0.601823;0.015625;-0.0117188;-0.0117188;-0.378906;0.105469;-0.9375;-0.03125;-0.0429688;0.515625
4;-0.26416;-0.676548;0.521973;-0.447266;0.0351563;-0.0195313;0;-0.105469;0.308594;-0.933594;-0.152344;-0.460938;0.945313
5;0.636541;0.489746;-0.562012;-0.197754;0.0273438;-0.28125;0;0.820313;-0.40625;-0.3125;-0.507813;0.0820313;0.0625
0.3;;;;;;;;;;;;
1;-0.279785;-0.832823;0.455078;-0.14502;0.0195313;0.0703125;-0.0429688;0.308594;0.402344;-0.792969;-0.289063;-0.371094;0.292969
2;0.524902;0.507813;-0.430176;0.530616;0.0273438;0.0351563;-0.101563;0.0742188;0.078125;-0.972656;-0.257813;-0.00390625;0.460938
