0;;;;;;;;;;;;
3;0.13916;0.518555;-0.686241;0.490723;-0.351563;-1.13672;0.726563;-0.957031;0.160156;-0.917969;0.0664063;-0.0898438;0.5
4;0.224609;0.664333;-0.524414;0.48291;-0.78125;-0.214844;0.96875;-0.339844;0.957031;-1.05469;-0.117188;-0.476563;0.957031
5;0.679893;0.461914;-0.564941;-0.0722656;-1.20313;-0.308594;0.472656;0.65625;-0.796875;-1.09375;-0.460938;0.160156;0.09375
0.512;;;;;;;;;;;;
1;0.304199;0.844736;-0.407227;0.16748;0.128906;-0.320313;0;0.382813;0.476563;-0.761719;-0.308594;-0.378906;0.261719
2;0.510742;0.544249;-0.396973;0.53418;-1.19141;0.554688;-1.37891;0.21875;0.214844;-1.07813;-0.269531;-0.0195313;0.464844
3;0.133789;0.515137;-0.683893;0.499023;-0.378906;-1.29297;0.734375;-0.941406;0.144531;-0.945313;0.0703125;-0.09375;0.5
4;0.223633;0.666515;-0.516113;0.489258;-1;-0.316406;0.972656;-0.300781;0.945313;-1.08203;-0.121094;-0.488281;0.960938
5;0.679558;0.464355;-0.564453;-0.0629883;-1.21484;-0.488281;0.59375;0.671875;-0.789063;-1.11719;-0.460938;0.167969;0.0976563
0.537;;;;;;;;;;;;
1;0.305176;0.846313;-0.403809;0.166016;0.0976563;-0.355469;-0.226563;0.417969;0.496094;-0.765625;-0.3125;-0.378906;0.261719
2;0.485352;0.573459;-0.391602;0.53125;-1.43359;0.402344;-1.35547;0.121094;0.253906;-1.09766;-0.273438;-0.0507813;0.460938
3;0.110352;0.501465;-0.676571;0.527832;-0.527344;-1.73047;0.398438;-0.90625;0.113281;-0.992188;0.0859375;-0.117188;0.5
4;0.21582;0.67648;-0.488281;0.507324;-1.69141;-0.273438;0.382813;-0.234375;0.890625;-1.16016;-0.117188;-0.488281;0.960938
5;0.675476;0.469238;-0.567871;-0.0327148;-0.910156;-1.31641;0.460938;0.714844;-0.78125;-1.125;-0.457031;0.171875;0.113281
0.569;;;;;;;;;;;;
