0;;;;
5;-0.86512;0.0830078;-0.475098;0.137695
6;0.0800781;-0.643555;-0.1875;0.737746
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749469;-0.120117;-0.647949;0.0634766
9;0.181152;-0.169922;0.0595703;0.966831
10;0.127441;0.382324;0.447754;-0.798187
11;0.0522461;-0.00683594;0.241699;0.96892
12;-0.900075;-0.274414;0.310059;-0.135742
13;-0.888376;0.300781;-0.299316;0.175293
14;0.21582;0.921222;0.322266;-0.0302734
15;0.119629;0.671875;-0.166016;0.711837
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.00878906;0.954959;0.295898;-0.0205078
18;0.506836;-0.120605;0.0390625;0.85267
19;-0.0839844;-0.960949;-0.000488281;0.263672
19.786;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368652;-0.867758;-0.271484;0.193359
3;-0.540039;0.03125;0.819331;0.189941
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.86512;0.0830078;-0.475098;0.137695
6;0.0800781;-0.643555;-0.187988;0.737621
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749469;-0.120117;-0.647949;0.0634766
9;0.180664;-0.169434;0.0595703;0.967008
10;0.12793;0.382813;0.447754;-0.797875
11;0.0615234;-0.00683594;0.249023;0.966517
12;-0.896088;-0.26709;0.329102;-0.131836
13;-0.888376;0.300781;-0.299316;0.175293
14;0.215332;0.921336;0.322266;-0.0302734
15;0.119629;0.671875;-0.166016;0.711837
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0102539;0.956295;0.291504;-0.0205078
18;0.507813;-0.121582;0.0385742;0.851972
19;-0.0839844;-0.960949;-0.000488281;0.263672
19.796;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368652;-0.867867;-0.271484;0.192871
3;-0.540039;0.03125;0.819331;0.189941
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.86512;0.0830078;-0.475098;0.137695
6;0.0800781;-0.643066;-0.1875;0.738171
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749469;-0.120117;-0.647949;0.0634766
9;0.180664;-0.168945;0.0595703;0.967093
10;0.128418;0.383301;0.447754;-0.797562
11;0.0668945;-0.0185547;0.263672;0.962111
12;-0.892969;-0.259277;0.345703;-0.125977
13;-0.888211;0.30127;-0.299316;0.175293
14;0.215332;0.92132;0.322266;-0.0307617
15;0.119629;0.671875;-0.166016;0.711837
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0170898;0.955198;0.294922;-0.0180664
18;0.509766;-0.122559;0.0375977;0.850708
19;-0.0839844;-0.960949;-0.000488281;0.263672
19.84;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368164;-0.868074;-0.271484;0.192871
3;-0.540039;0.03125;0.819331;0.189941
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.86512;0.0830078;-0.475098;0.137695
6;0.0791016;-0.643066;-0.188965;0.737903
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749469;-0.120117;-0.647949;0.0634766
9;0.180176;-0.169434;0.0644531;0.966786
10;0.114746;0.397949;0.4375;-0.798163
11;0.0629883;-0.0820313;0.315918;0.943133
12;-0.884623;-0.237305;0.391113;-0.090332
13;-0.888376;0.300781;-0.299316;0.175293
14;0.215332;0.921336;0.322266;-0.0302734
15;0.120605;0.671387;-0.166992;0.711904
16;-0.215332;-0.0541992;-0.902258;0.369629
17;-0.0200195;0.956712;0.289551;-0.0214844
18;0.515625;-0.127441;0.0322266;0.846671
19;-0.0854492;-0.960551;-0.000976563;0.264648
19.859;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368652;-0.867867;-0.271484;0.192871
3;-0.540039;0.03125;0.819331;0.189941
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.86512;0.0830078;-0.475098;0.137695
6;0.0791016;-0.643066;-0.188965;0.737903
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749469;-0.120117;-0.647949;0.0634766
9;0.179199;-0.169434;0.0644531;0.966967
10;0.111816;0.402832;0.433105;-0.798526
11;0.0639648;-0.0864258;0.330078;0.93781
12;-0.885125;-0.233398;0.394043;-0.0825195
13;-0.888376;0.300781;-0.299316;0.175293
14;0.215332;0.921336;0.322266;-0.0302734
15;0.120605;0.671387;-0.166992;0.711904
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0195313;0.957118;0.288086;-0.0234375
18;0.516602;-0.130371;0.0307617;0.845683
19;-0.0854492;-0.960551;-0.000976563;0.264648
19.89;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368652;-0.867975;-0.271484;0.192383
3;-0.540039;0.03125;0.819331;0.189941
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0791016;-0.643066;-0.188965;0.737903
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749469;-0.120117;-0.647949;0.0634766
9;0.179199;-0.169922;0.0644531;0.966882
10;0.116211;0.402344;0.419434;-0.805413
11;0.081543;-0.0966797;0.384766;0.914308
12;-0.893097;-0.215332;0.388672;-0.0703125
13;-0.888211;0.30127;-0.299316;0.175293
14;0.215332;0.92132;0.322266;-0.0307617
15;0.120605;0.671387;-0.166992;0.711904
16;-0.215332;-0.0541992;-0.902258;0.369629
17;-0.0214844;0.958742;0.281738;-0.03125
18;0.519531;-0.13916;0.0263672;0.842631
19;-0.0849609;-0.960595;-0.000976563;0.264648
19.922;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368652;-0.867867;-0.271484;0.192871
3;-0.540039;0.0317383;0.819199;0.19043
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.86512;0.0830078;-0.475098;0.137695
6;0.0791016;-0.642578;-0.188965;0.738328
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749891;-0.120117;-0.647461;0.0634766
9;0.178711;-0.17041;0.0649414;0.966853
10;0.126465;0.391113;0.407227;-0.8156
11;0.103027;-0.125488;0.438965;0.883713
12;-0.908076;-0.187988;0.369629;-0.0585938
13;-0.888211;0.30127;-0.299316;0.175293
14;0.215332;0.92132;0.322266;-0.0307617
15;0.120605;0.671387;-0.16748;0.71179
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0219727;0.959846;0.276855;-0.0395508
18;0.523926;-0.144043;0.0224609;0.839195
19;-0.0849609;-0.96046;-0.000976563;0.265137
19.941;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368652;-0.867867;-0.271484;0.192871
3;-0.540039;0.03125;0.819331;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0791016;-0.642578;-0.188965;0.738328
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749891;-0.120117;-0.647461;0.0634766
9;0.178711;-0.171387;0.0654297;0.966648
10;0.134277;0.383789;0.394043;-0.824261
11;0.113281;-0.164063;0.471191;0.859203
12;-0.917201;-0.17334;0.355469;-0.0483398
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921206;0.322266;-0.0307617
15;0.120605;0.671387;-0.166992;0.711904
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.0219727;0.959936;0.275879;-0.0439453
18;0.526367;-0.147949;0.0200195;0.837047
19;-0.0849609;-0.96046;-0.000976563;0.265137
19.994;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368652;-0.867867;-0.271484;0.192871
3;-0.540039;0.03125;0.819331;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0800781;-0.64209;-0.187988;0.738897
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749891;-0.120117;-0.647461;0.0634766
9;0.177734;-0.172363;0.0654297;0.966654
10;0.154297;0.371094;0.357422;-0.843049
11;0.104492;-0.318848;0.527832;0.780263
12;-0.934846;-0.15625;0.317383;-0.0302734
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921206;0.322266;-0.0307617
15;0.120605;0.670898;-0.16748;0.71225
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.0180664;0.958532;0.280273;-0.0483398
18;0.518555;-0.149902;0.0253906;0.841419
19;-0.0839844;-0.960815;-0.000488281;0.26416
20.017;;;;
1;0.586426;0.0283203;-0.776871;0.227539
2;0.368652;-0.867867;-0.271484;0.192871
3;-0.540039;0.03125;0.819331;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0800781;-0.641602;-0.187988;0.739321
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749891;-0.120117;-0.647461;0.0634766
9;0.177734;-0.172363;0.0654297;0.966654
10;0.162109;0.36377;0.341309;-0.851411
11;0.102051;-0.401367;0.538574;0.733776
12;-0.941025;-0.148926;0.302734;-0.0253906
13;-0.888376;0.300781;-0.299316;0.175293
14;0.215332;0.92132;0.322266;-0.0307617
15;0.119629;0.671387;-0.166016;0.712297
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0175781;0.95756;0.283691;-0.0478516
18;0.515625;-0.148926;0.0253906;0.84339
19;-0.0839844;-0.960815;-0.000976563;0.26416
20.052;;;;
1;0.586914;0.0283203;-0.776502;0.227539
2;0.368652;-0.867758;-0.271484;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0795898;-0.641602;-0.187988;0.739374
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749891;-0.120117;-0.647461;0.0634766
9;0.177246;-0.17334;0.065918;0.966536
10;0.17041;0.338379;0.313477;-0.870742
11;0.165527;-0.516602;0.501465;0.673986
12;-0.950617;-0.130371;0.28125;-0.0151367
13;-0.888376;0.300781;-0.299316;0.175293
14;0.21582;0.921206;0.322266;-0.0307617
15;0.119629;0.671387;-0.166016;0.712297
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.015625;0.953661;0.296875;-0.0463867
18;0.505371;-0.150391;0.0268555;0.849271
19;-0.0844727;-0.960772;-0.000488281;0.26416
20.061;;;;
1;0.586914;0.0283203;-0.776502;0.227539
2;0.368652;-0.867758;-0.271484;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0795898;-0.641113;-0.187988;0.739797
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.177246;-0.173828;0.065918;0.966448
10;0.170898;0.334961;0.311035;-0.872841
11;0.192383;-0.525879;0.512207;0.651217
12;-0.952912;-0.126465;0.275391;-0.0112305
13;-0.888376;0.300781;-0.299316;0.175293
14;0.21582;0.921206;0.322266;-0.0307617
15;0.119629;0.671387;-0.166016;0.712297
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.015625;0.952945;0.299316;-0.0454102
18;0.50293;-0.150879;0.0273438;0.850617
19;-0.0844727;-0.960772;-0.000488281;0.26416
20.071;;;;
1;0.586914;0.0283203;-0.776502;0.227539
2;0.368652;-0.867758;-0.271484;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0795898;-0.641113;-0.187988;0.739797
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.176758;-0.173828;0.065918;0.966538
10;0.172363;0.327637;0.305664;-0.87722
11;0.213867;-0.530762;0.520508;0.633738
12;-0.955014;-0.126465;0.268066;-0.00976563
13;-0.888376;0.300781;-0.299316;0.175293
14;0.215332;0.921304;0.322266;-0.03125
15;0.119629;0.671387;-0.166016;0.712297
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0146484;0.952035;0.302246;-0.0454102
18;0.500977;-0.150391;0.0273438;0.851855
19;-0.0844727;-0.960772;-0.000488281;0.26416
20.112;;;;
1;0.586914;0.0283203;-0.776502;0.227539
2;0.368164;-0.867812;-0.271973;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0795898;-0.641113;-0.187988;0.739797
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.17627;-0.174316;0.0664063;0.966506
10;0.176758;0.3125;0.295898;-0.885181
11;0.241699;-0.550293;0.505371;0.61916
12;-0.959156;-0.141113;0.245117;-0.00488281
13;-0.888212;0.300781;-0.299805;0.175293
14;0.215332;0.921304;0.322266;-0.03125
15;0.119629;0.670898;-0.166016;0.712757
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0136719;0.949762;0.30957;-0.0439453
18;0.493652;-0.150879;0.0283203;0.856003
19;-0.0849609;-0.960729;-0.000488281;0.26416
20.139;;;;
1;0.586914;0.027832;-0.77652;0.227539
2;0.368164;-0.867812;-0.271973;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.641113;-0.188965;0.739653
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.175781;-0.174805;0.0664063;0.966506
10;0.185547;0.29541;0.289551;-0.891328
11;0.234863;-0.560059;0.480469;0.632711
12;-0.962304;-0.147461;0.228516;-0.00244141
13;-0.888212;0.300781;-0.299805;0.175293
14;0.21582;0.921189;0.322266;-0.03125
15;0.119629;0.670898;-0.166016;0.712757
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0131836;0.946948;0.318359;-0.0419922
18;0.486328;-0.150879;0.0297852;0.860136
19;-0.0834961;-0.961126;0;0.263184
20.147;;;;
1;0.586914;0.027832;-0.77652;0.227539
2;0.368164;-0.867812;-0.271973;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.641113;-0.189453;0.739528
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.175293;-0.174805;0.0664063;0.966595
10;0.186523;0.289551;0.289063;-0.893203
11;0.230957;-0.552246;0.483398;0.638756
12;-0.963636;-0.145508;0.224121;-0.00146484
13;-0.888376;0.300781;-0.299316;0.175293
14;0.21582;0.921189;0.322266;-0.03125
15;0.119629;0.670898;-0.166016;0.712757
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.012207;0.945826;0.321777;-0.0415039
18;0.483887;-0.150879;0.0302734;0.861494
19;-0.0839844;-0.961083;0;0.263184
20.164;;;;
1;0.586914;0.027832;-0.77652;0.227539
2;0.368164;-0.867812;-0.271973;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.641113;-0.188965;0.739653
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.175293;-0.174805;0.0664063;0.966595
10;0.187012;0.283203;0.288574;-0.895292
11;0.225098;-0.539551;0.491699;0.645328
12;-0.964868;-0.144043;0.219727;0.000976563
13;-0.888376;0.300781;-0.299316;0.175293
14;0.21582;0.921189;0.322266;-0.03125
15;0.119629;0.670898;-0.166016;0.712757
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.012207;0.944867;0.324707;-0.0405273
18;0.481445;-0.150879;0.0307617;0.862844
19;-0.0839844;-0.961083;0;0.263184
20.183;;;;
1;0.586914;0.027832;-0.77652;0.227539
2;0.368164;-0.867812;-0.271973;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879512;-0.131348;0.432129;0.149902
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.641113;-0.189453;0.739528
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.175781;-0.173828;0.0664063;0.966682
10;0.185059;0.273438;0.287109;-0.899196
11;0.199219;-0.505371;0.513184;0.664496
12;-0.967758;-0.143066;0.207031;0.0107422
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921189;0.322266;-0.03125
15;0.120605;0.67041;-0.166992;0.712824
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.0117188;0.943092;0.330078;-0.0385742
18;0.476563;-0.150879;0.0317383;0.865515
19;-0.0839844;-0.961083;0;0.263184
20.217;;;;
1;0.586914;0.027832;-0.77652;0.227539
2;0.368164;-0.867812;-0.271973;0.193359
3;-0.540527;0.03125;0.819009;0.189941
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.640625;-0.188965;0.740076
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.17627;-0.172852;0.065918;0.966802
10;0.183105;0.267578;0.279785;-0.903656
11;0.151855;-0.466797;0.51123;0.705467
12;-0.970408;-0.160156;0.178711;0.0268555
13;-0.888376;0.300781;-0.299316;0.175293
14;0.21582;0.921189;0.322266;-0.03125
15;0.121094;0.67041;-0.166992;0.712741
16;-0.215332;-0.0541992;-0.902058;0.370117
17;-0.0107422;0.940116;0.338867;-0.0351563
18;0.469727;-0.150391;0.0332031;0.869274
19;-0.0839844;-0.961217;0;0.262695
20.233;;;;
1;0.586914;0.027832;-0.77652;0.227539
2;0.368164;-0.867812;-0.271973;0.193359
3;-0.540527;0.03125;0.818896;0.19043
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.640625;-0.189453;0.739951
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.17627;-0.172363;0.0654297;0.966922
10;0.182617;0.265137;0.277344;-0.905226
11;0.131348;-0.45752;0.498535;0.72449
12;-0.970479;-0.167969;0.17041;0.0302734
13;-0.888376;0.300781;-0.299316;0.175293
14;0.21582;0.921189;0.322266;-0.03125
15;0.121094;0.67041;-0.166992;0.712741
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.0107422;0.939463;0.34082;-0.0336914
18;0.466797;-0.149902;0.0341797;0.870897
19;-0.0839844;-0.961217;0;0.262695
20.257;;;;
1;0.587402;0.027832;-0.776151;0.227539
2;0.368652;-0.867496;-0.271973;0.193848
3;-0.541016;0.03125;0.818573;0.19043
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.640137;-0.189453;0.740373
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.175781;-0.17334;0.0654297;0.966837
10;0.17627;0.253418;0.271973;-0.911449
11;0.0844727;-0.444824;0.439941;0.77553
12;-0.969472;-0.183105;0.159668;0.0332031
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921173;0.322266;-0.0317383
15;0.121094;0.67041;-0.16748;0.712627
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.0102539;0.93902;0.342285;-0.03125
18;0.458984;-0.147949;0.0361328;0.875294
19;-0.0839844;-0.961217;0;0.262695
20.266;;;;
1;0.587402;0.027832;-0.776151;0.227539
2;0.368652;-0.867496;-0.271973;0.193848
3;-0.541016;0.03125;0.818573;0.19043
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.640137;-0.189453;0.740373
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.175781;-0.173828;0.0649414;0.966782
10;0.171875;0.248535;0.27002;-0.914209
11;0.0751953;-0.445313;0.42041;0.786955
12;-0.968468;-0.187988;0.159668;0.0351563
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921173;0.322266;-0.0317383
15;0.121094;0.67041;-0.16748;0.712627
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.0102539;0.939036;0.342285;-0.0307617
18;0.45752;-0.147461;0.0371094;0.876102
19;-0.0839844;-0.961217;0;0.262695
20.275;;;;
1;0.587402;0.027832;-0.776294;0.227051
2;0.368652;-0.867496;-0.271973;0.193848
3;-0.541016;0.03125;0.818687;0.189941
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865197;0.0830078;-0.475098;0.137207
6;0.0786133;-0.640137;-0.189453;0.740373
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.17627;-0.174316;0.0649414;0.966605
10;0.166992;0.241211;0.268066;-0.917644
11;0.0698242;-0.44873;0.402832;0.794665
12;-0.967397;-0.192871;0.159668;0.0380859
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921173;0.322266;-0.0317383
15;0.121094;0.67041;-0.16748;0.712627
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.0102539;0.939036;0.342285;-0.0307617
18;0.457031;-0.146484;0.0375977;0.876499
19;-0.0839844;-0.961217;0;0.262695
20.286;;;;
1;0.587402;0.027832;-0.776294;0.227051
2;0.368164;-0.867703;-0.271973;0.193848
3;-0.541016;0.0317383;0.818554;0.19043
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865465;0.0830078;-0.474609;0.137207
6;0.0786133;-0.640137;-0.189453;0.740373
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.17627;-0.174316;0.0649414;0.966605
10;0.159668;0.231934;0.266602;-0.921757
11;0.0693359;-0.45459;0.386719;0.799368
12;-0.966405;-0.196777;0.159668;0.0429688
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921173;0.322266;-0.0317383
15;0.121094;0.67041;-0.16748;0.712627
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.00976563;0.939235;0.341797;-0.0302734
18;0.457031;-0.145996;0.0375977;0.876581
19;-0.0854492;-0.96082;-0.000488281;0.263672
20.297;;;;
1;0.587402;0.027832;-0.776294;0.227051
2;0.368164;-0.867703;-0.271973;0.193848
3;-0.541016;0.03125;0.818573;0.19043
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865465;0.0830078;-0.474609;0.137207
6;0.0786133;-0.640137;-0.189453;0.740373
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.17627;-0.174316;0.0649414;0.966605
10;0.151367;0.22168;0.265137;-0.926093
11;0.0732422;-0.462891;0.371094;0.801659
12;-0.965863;-0.19873;0.158691;0.0493164
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921173;0.322266;-0.0317383
15;0.121094;0.67041;-0.166992;0.712741
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.00976563;0.939429;0.341309;-0.0297852
18;0.45752;-0.145996;0.0380859;0.876305
19;-0.0854492;-0.96082;-0.000488281;0.263672
20.325;;;;
1;0.587402;0.027832;-0.776294;0.227051
2;0.368164;-0.867594;-0.271973;0.194336
3;-0.541016;0.03125;0.818573;0.19043
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865465;0.0830078;-0.474609;0.137207
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.17627;-0.174316;0.0649414;0.966605
10;0.134277;0.204102;0.258301;-0.934662
11;0.0888672;-0.480469;0.341309;0.80297
12;-0.965311;-0.193359;0.165039;0.0595703
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921173;0.322266;-0.0317383
15;0.121094;0.67041;-0.16748;0.712627
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.00976563;0.939783;0.340332;-0.0297852
18;0.458496;-0.14502;0.0380859;0.875957
19;-0.0854492;-0.960686;-0.000488281;0.26416
20.349;;;;
1;0.587402;0.027832;-0.776151;0.227539
2;0.368164;-0.867594;-0.271973;0.194336
3;-0.541016;0.03125;0.818573;0.19043
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865388;0.0830078;-0.474609;0.137695
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.17627;-0.174805;0.0654297;0.966484
10;0.11377;0.191406;0.259766;-0.93965
11;0.0976563;-0.492188;0.316895;0.804856
12;-0.965883;-0.17334;0.181641;0.0634766
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921343;0.321777;-0.0317383
15;0.119629;0.670898;-0.166016;0.712757
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.00976563;0.940151;0.339355;-0.0292969
18;0.459961;-0.144043;0.0385742;0.875328
19;-0.0854492;-0.960686;-0.000488281;0.26416
20.374;;;;
1;0.587402;0.027832;-0.776294;0.227051
2;0.368164;-0.867594;-0.271973;0.194336
3;-0.541016;0.03125;0.818573;0.19043
4;-0.879605;-0.131836;0.432129;0.148926
5;-0.865388;0.0830078;-0.474609;0.137695
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.176758;-0.175293;0.065918;0.966273
10;0.0976563;0.183594;0.263184;-0.942067
11;0.100586;-0.493652;0.300781;0.809766
12;-0.966498;-0.154297;0.192871;0.0698242
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921343;0.321777;-0.0317383
15;0.119629;0.670898;-0.166016;0.712757
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.00976563;0.940503;0.338379;-0.0292969
18;0.460938;-0.143555;0.0390625;0.874873
19;-0.0854492;-0.960686;-0.000488281;0.26416
20.39;;;;
1;0.587402;0.027832;-0.776294;0.227051
2;0.368164;-0.867331;-0.272461;0.194824
3;-0.541016;0.0307617;0.818592;0.19043
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865388;0.0830078;-0.474609;0.137695
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.175781;-0.175781;0.065918;0.966363
10;0.0844727;0.179199;0.268555;-0.942672
11;0.101563;-0.492188;0.286621;0.81565
12;-0.96717;-0.130371;0.199219;0.0888672
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921326;0.321777;-0.0322266
15;0.119629;0.670898;-0.166016;0.712757
16;-0.215332;-0.0546875;-0.902028;0.370117
17;-0.00976563;0.941029;0.336914;-0.0292969
18;0.462402;-0.142578;0.0390625;0.874259
19;-0.0854492;-0.960686;-0.000488281;0.26416
20.416;;;;
1;0.587891;0.027832;-0.775924;0.227051
2;0.368164;-0.867331;-0.272461;0.194824
3;-0.541504;0.03125;0.81825;0.19043
4;-0.879845;-0.131836;0.431641;0.148926
5;-0.865465;0.0830078;-0.474609;0.137207
6;0.0795898;-0.639648;-0.187988;0.741064
7;-0.0351563;-0.558105;0.828081;0.0395508
8;0.749932;-0.120117;-0.647461;0.0629883
9;0.175781;-0.17627;0.0664063;0.96624
10;0.0810547;0.179199;0.277832;-0.94028
11;0.0922852;-0.479492;0.28418;0.825114
12;-0.966814;-0.116699;0.195313;0.116211
13;-0.888211;0.30127;-0.299316;0.175293
14;0.21582;0.921173;0.322266;-0.0317383
15;0.119629;0.670898;-0.166016;0.712757
16;-0.214844;-0.0546875;-0.902144;0.370117
17;-0.00976563;0.941552;0.335449;-0.0292969
