0;;;;;;;;;;;;
2;0.164551;0.678223;0.148926;0.700541;0.0703125;-0.09375;-0.00390625;0.429688;0.898438;-0.0234375;-0.390625;-0.351563;0.0234375
3;-0.230469;0.634277;-0.187012;0.713865;0.0859375;0.00390625;0.0195313;-0.574219;0.847656;0.0898438;0.0625;-0.480469;-0.0195313
4;0.183105;0.722796;-0.0214844;0.666016;0.0507813;-0.0390625;0.0195313;0.328125;0.984375;-0.0429688;-0.398438;-0.777344;0.457031
5;0.162598;0.703502;-0.671387;0.166992;0.015625;0.0390625;-0.015625;0.00390625;0.046875;-1.05078;-0.109375;-0.195313;0.421875
0.243;;;;;;;;;;;;
1;-0.0327148;0.87826;-0.297363;0.373047;0.132813;0.0546875;0.0234375;-0.25;0.714844;-0.429688;0.015625;-0.496094;0.152344
2;0.164551;0.67627;0.148926;0.702427;0.0625;-0.113281;0;0.429688;0.898438;-0.0234375;-0.390625;-0.351563;0.0234375
3;-0.228027;0.634766;-0.187988;0.713958;0.0976563;0;0.0703125;-0.574219;0.851563;0.0859375;0.0625;-0.480469;-0.015625
4;0.183105;0.721006;-0.0209961;0.667969;0.0664063;-0.0625;0.0742188;0.316406;0.988281;-0.03125;-0.402344;-0.777344;0.460938
5;0.163086;0.703505;-0.671387;0.166504;0;0.0859375;0.0117188;0.0078125;0.046875;-1.05078;-0.109375;-0.195313;0.421875
0.256;;;;;;;;;;;;
1;-0.0327148;0.877929;-0.29834;0.373047;0.140625;0.046875;0.0078125;-0.25;0.71875;-0.433594;0.015625;-0.496094;0.152344
2;0.164551;0.674316;0.148926;0.704302;0.0546875;-0.117188;0.0117188;0.429688;0.898438;-0.0234375;-0.390625;-0.351563;0.0234375
3;-0.225586;0.635254;-0.188477;0.714171;0.101563;-0.0117188;0.121094;-0.574219;0.859375;0.0820313;0.0625;-0.476563;-0.015625
4;0.183105;0.71966;-0.0205078;0.669434;0.0820313;-0.0859375;0.105469;0.335938;0.984375;-0.0273438;-0.398438;-0.78125;0.460938
5;0.164063;0.703859;-0.670898;0.166016;0.00390625;0.140625;0.0625;0.0078125;0.046875;-1.05078;-0.109375;-0.195313;0.421875
0.286;;;;;;;;;;;;
1;-0.0322266;0.877073;-0.300293;0.373535;0.121094;0.015625;-0.0117188;-0.25;0.71875;-0.4375;0.0117188;-0.496094;0.152344
2;0.164551;0.671875;0.148926;0.706632;0.0117188;-0.0703125;0.0078125;0.429688;0.898438;-0.0273438;-0.394531;-0.351563;0.0234375
3;-0.221191;0.63623;-0.187012;0.715061;0.078125;-0.0234375;0.0585938;-0.570313;0.863281;0.078125;0.0585938;-0.476563;-0.0117188
4;0.18457;0.716614;-0.0180664;0.672363;0.105469;-0.136719;0.0703125;0.367188;0.96875;-0.0273438;-0.402344;-0.785156;0.464844
5;0.166992;0.703865;-0.67041;0.165039;0.0117188;0.199219;0.113281;0.015625;0.0546875;-1.05078;-0.113281;-0.195313;0.421875
0.322;;;;;;;;;;;;
1;-0.0322266;0.876025;-0.302734;0.374023;0.0273438;0;0;-0.253906;0.722656;-0.445313;0.0117188;-0.496094;0.152344
2;0.162598;0.669922;0.149902;0.708728;-0.0234375;-0.0390625;0;0.429688;0.898438;-0.0273438;-0.394531;-0.351563;0.0234375
3;-0.220703;0.63623;-0.187012;0.715212;0;-0.0117188;-0.00390625;-0.566406;0.863281;0.078125;0.0585938;-0.476563;-0.0117188
4;0.186035;0.711677;-0.015625;0.677246;-0.0273438;-0.0390625;-0.0117188;0.351563;0.96875;-0.0351563;-0.402344;-0.789063;0.472656
5;0.171387;0.707433;-0.665527;0.165039;0.0195313;-0.046875;0.0507813;0.0273438;0.09375;-1.07813;-0.125;-0.195313;0.414063
0.33;;;;;;;;;;;;
1;-0.0317383;0.875874;-0.303223;0.374023;-0.0273438;0;0.0273438;-0.253906;0.722656;-0.453125;0.0117188;-0.496094;0.152344
2;0.162598;0.668945;0.149902;0.70965;-0.0234375;-0.03125;0.0351563;0.429688;0.898438;-0.0273438;-0.394531;-0.351563;0.0234375
3;-0.220703;0.63623;-0.186523;0.715339;-0.015625;-0.0234375;0.0117188;-0.566406;0.863281;0.078125;0.0585938;-0.476563;-0.0117188
4;0.185059;0.709622;-0.0146484;0.679688;-0.0742188;0;0;0.328125;0.972656;-0.0351563;-0.402344;-0.78125;0.472656
5;0.171387;0.708695;-0.664063;0.165527;-0.03125;-0.140625;-0.0351563;0.0273438;0.0976563;-1.07422;-0.125;-0.195313;0.414063
0.341;;;;;;;;;;;;
1;-0.0317383;0.875496;-0.303711;0.374512;-0.0429688;0.0078125;0.0195313;-0.257813;0.722656;-0.457031;0.0117188;-0.496094;0.152344
2;0.162598;0.668457;0.148926;0.710316;-0.339844;-0.0117188;0.0625;0.425781;0.898438;-0.03125;-0.394531;-0.351563;0.0273438
3;-0.220215;0.63623;-0.186523;0.71549;-0.0195313;-0.046875;0.0507813;-0.566406;0.863281;0.078125;0.0585938;-0.476563;-0.0117188
4;0.184082;0.70895;-0.0141602;0.680664;-0.117188;0.0078125;0.0351563;0.328125;0.949219;-0.03125;-0.402344;-0.785156;0.464844
5;0.170898;0.710068;-0.662598;0.166016;-0.03125;-0.152344;-0.0273438;0.0273438;0.09375;-1.07422;-0.125;-0.195313;0.414063
0.354;;;;;;;;;;;;
1;-0.0317383;0.875157;-0.304688;0.374512;-0.046875;0.015625;0.0390625;-0.257813;0.722656;-0.464844;0.0117188;-0.496094;0.152344
2;0.163086;0.66748;0.148438;0.711224;-0.0234375;-0.00390625;0.0390625;0.425781;0.894531;-0.03125;-0.394531;-0.351563;0.0273438
3;-0.220215;0.63623;-0.186523;0.71549;-0.03125;-0.0507813;0.0664063;-0.566406;0.863281;0.078125;0.0585938;-0.476563;-0.0117188
4;0.183594;0.707686;-0.0131836;0.682129;-0.113281;0.00390625;0.015625;0.332031;0.925781;-0.0351563;-0.398438;-0.78125;0.46875
5;0.170898;0.710978;-0.661621;0.166016;0.00390625;-0.160156;0;0.0273438;0.09375;-1.07422;-0.125;-0.195313;0.414063
0.365;;;;;;;;;;;;
1;-0.03125;0.874358;-0.307617;0.374023;-0.0195313;0.015625;0;-0.261719;0.722656;-0.46875;0.0117188;-0.496094;0.15625
2;0.163574;0.666992;0.148926;0.711468;-0.0117188;0;0.0351563;0.425781;0.894531;-0.03125;-0.394531;-0.351563;0.0273438
3;-0.219727;0.63623;-0.186523;0.71564;-0.0351563;-0.046875;0.0429688;-0.566406;0.863281;0.078125;0.0585938;-0.476563;-0.0117188
4;0.183105;0.706416;-0.012207;0.683594;-0.0898438;0;-0.015625;0.328125;0.914063;-0.0273438;-0.40625;-0.792969;0.464844
5;0.170898;0.711772;-0.660645;0.166504;0.0429688;-0.140625;0.015625;0.0273438;0.09375;-1.07031;-0.125;-0.195313;0.414063
0.377;;;;;;;;;;;;
1;-0.0307617;0.873686;-0.30957;0.374023;-0.00390625;0.015625;0;-0.261719;0.722656;-0.46875;0.0117188;-0.496094;0.15625
2;0.164063;0.666992;0.149414;0.711253;-0.03125;0.0078125;0.0351563;0.425781;0.898438;-0.03125;-0.394531;-0.351563;0.0273438
3;-0.219727;0.63623;-0.186523;0.71564;-0.03125;-0.046875;0.0117188;-0.566406;0.859375;0.078125;0.0585938;-0.476563;-0.0117188
4;0.182617;0.70513;-0.0117188;0.685059;-0.0742188;0;-0.0117188;0.308594;0.914063;-0.0234375;-0.402344;-0.785156;0.460938
