0;;;;;;;;;;;;
5;0.719752;0.511719;-0.411621;-0.225098;0.03125;0.015625;0.00390625;0.898438;-0.367188;-0.0976563;-0.488281;0.0546875;-0.046875
0.197;;;;;;;;;;;;
1;-0.303711;-0.83115;0.41748;-0.206543;-0.0195313;0.0234375;0.0273438;0.324219;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.57666;0.446289;-0.366699;0.577772;0.0195313;0.015625;0.0078125;0.0898438;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.398438;0.388672;-0.554199;0.618906;0.00390625;-0.0078125;-0.0195313;-0.375;0.0664063;-0.925781;-0.0117188;-0.015625;0.503906
4;-0.227539;-0.711462;0.581543;-0.322266;-0.0078125;-0.0234375;0.0234375;-0.0507813;0.21875;-0.972656;-0.144531;-0.40625;0.933594
5;0.720166;0.510742;-0.412109;-0.225098;0.0078125;-0.00390625;0.0117188;0.898438;-0.367188;-0.09375;-0.488281;0.0546875;-0.046875
0.209;;;;;;;;;;;;
1;-0.303711;-0.831271;0.41748;-0.206055;-0.0195313;0.0351563;0.0234375;0.324219;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.577772;0.446289;-0.366699;0.57666;0.0234375;0.328125;0.0078125;0.0898438;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.398438;0.388672;-0.554199;0.618906;0.0078125;-0.015625;0.0078125;-0.375;0.0664063;-0.925781;-0.0117188;-0.015625;0.503906
4;-0.227539;-0.712436;0.580078;-0.322754;-0.015625;-0.0234375;0.0507813;-0.0507813;0.21875;-0.972656;-0.144531;-0.40625;0.933594
5;0.720319;0.510742;-0.412109;-0.224609;-0.0117188;0;0.0117188;0.898438;-0.367188;-0.09375;-0.488281;0.0546875;-0.046875
0.217;;;;;;;;;;;;
1;-0.303711;-0.831271;0.41748;-0.206055;-0.0234375;0.03125;0.0195313;0.324219;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.578192;0.446777;-0.366211;0.576172;0.015625;0.0234375;0.015625;0.0898438;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.398438;0.388184;-0.554199;0.619213;0.015625;-0.015625;0.0390625;-0.375;0.0664063;-0.925781;-0.0117188;-0.015625;0.503906
4;-0.227539;-0.711817;0.580566;-0.323242;-0.015625;-0.03125;0.0859375;-0.0507813;0.21875;-0.972656;-0.144531;-0.40625;0.933594
5;0.720319;0.510742;-0.412109;-0.224609;-0.0546875;0.0078125;0.0117188;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.046875
0.247;;;;;;;;;;;;
1;-0.303711;-0.831392;0.41748;-0.205566;-0.0195313;0.0195313;0.0117188;0.324219;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.578192;0.446777;-0.366211;0.576172;0.015625;0.0195313;0.015625;0.0898438;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.398926;0.388184;-0.553711;0.619335;0.0351563;-0.0078125;0.078125;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.503906
4;-0.228027;-0.710993;0.580566;-0.324707;0.00390625;-0.0390625;0.113281;-0.0507813;0.21875;-0.972656;-0.144531;-0.40625;0.933594
5;0.721028;0.510742;-0.411133;-0.224121;-0.078125;0.0351563;0.0117188;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.046875
0.271;;;;;;;;;;;;
1;-0.303711;-0.831757;0.416992;-0.205078;-0.015625;0.0117188;0;0.324219;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.578501;0.446777;-0.365723;0.576172;0.0117188;0.015625;0.0273438;0.0898438;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.399902;0.387695;-0.553223;0.619447;0.0234375;0.0078125;0.0195313;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.503906
4;-0.227539;-0.711548;0.580078;-0.324707;0.0429688;-0.0390625;0.078125;-0.0507813;0.21875;-0.972656;-0.144531;-0.40625;0.933594
5;0.721584;0.510742;-0.410156;-0.224121;-0.0390625;0.0507813;0;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.046875
0.278;;;;;;;;;;;;
1;-0.303711;-0.831757;0.416992;-0.205078;-0.0078125;0.0078125;-0.00390625;0.328125;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.578501;0.446777;-0.365723;0.576172;0.015625;0.0078125;0.0351563;0.09375;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.399902;0.387695;-0.553223;0.619447;0.0195313;0.015625;-0.00390625;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.503906
4;-0.227051;-0.711306;0.580566;-0.324707;0.046875;-0.0273438;0.0585938;-0.0507813;0.21875;-0.972656;-0.144531;-0.40625;0.933594
5;0.721516;0.51123;-0.409668;-0.224121;-0.0078125;0.0429688;-0.0078125;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.046875
0.29;;;;;;;;;;;;
1;-0.303711;-0.831878;0.416992;-0.20459;-0.0078125;0.00390625;-0.0117188;0.328125;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.578501;0.446777;-0.365723;0.576172;0.015625;0.00390625;0.0390625;0.09375;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.399902;0.388184;-0.552734;0.619578;0.0195313;0.0195313;-0.0195313;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.503906
4;-0.228516;-0.710883;0.581055;-0.32373;0.0429688;-0.0117188;0.0273438;-0.0507813;0.21875;-0.972656;-0.144531;-0.40625;0.933594
5;0.721641;0.51123;-0.40918;-0.224609;0.0195313;0.0351563;-0.0117188;0.902344;-0.367188;-0.09375;-0.488281;0.0546875;-0.046875
0.302;;;;;;;;;;;;
1;-0.303711;-0.831878;0.416992;-0.20459;0;0.0078125;-0.0234375;0.328125;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.578809;0.446777;-0.365234;0.576172;0.0078125;-0.00390625;0.0351563;0.09375;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.399902;0.388672;-0.552734;0.619271;0.0078125;0.03125;-0.0351563;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.503906
4;-0.228027;-0.711262;0.581055;-0.323242;0.0429688;0;0;-0.0507813;0.21875;-0.972656;-0.144531;-0.40625;0.933594
5;0.721641;0.51123;-0.40918;-0.224609;0.046875;0.0234375;-0.03125;0.902344;-0.363281;-0.09375;-0.488281;0.0546875;-0.046875
0.316;;;;;;;;;;;;
1;-0.303711;-0.832242;0.416504;-0.204102;0;0.015625;-0.0234375;0.328125;0.457031;-0.796875;-0.296875;-0.359375;0.273438
2;0.578809;0.446777;-0.365234;0.576172;0.0117188;0;0.0234375;0.09375;0.0625;-0.980469;-0.238281;0.0390625;0.453125
