0;;;;;;;;;;;;
5;0.764735;0.382324;-0.460938;-0.237793;0.03125;-0.0390625;0.00390625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.176;;;;;;;;;;;;
1;0.336426;0.765091;-0.381836;0.394531;-0.015625;0;0.0078125;0.207031;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.656738;0.256836;-0.23291;0.669689;0.015625;0.00390625;-0.0078125;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.457031
3;0.409668;0.403809;-0.541504;0.613094;-0.0078125;0.0078125;0;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.256348;0.64487;-0.552734;0.461426;0;-0.00390625;0.0234375;-0.167969;0.234375;-0.964844;-0.0898438;-0.417969;0.921875
5;0.764735;0.382324;-0.460938;-0.237793;0.03125;-0.03125;-0.0078125;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.186;;;;;;;;;;;;
1;0.336426;0.765334;-0.381348;0.394531;-0.015625;0.00390625;0.0078125;0.207031;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.656738;0.255859;-0.23291;0.670062;0;-0.00390625;-0.00390625;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.457031
3;0.40918;0.403809;-0.541504;0.61342;-0.015625;0.0078125;-0.015625;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.255371;0.645465;-0.553711;0.459961;0.0078125;0;0.0078125;-0.167969;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764583;0.382324;-0.460938;-0.238281;0.0429688;-0.0351563;-0.015625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.199;;;;;;;;;;;;
1;0.336426;0.765334;-0.381348;0.394531;-0.015625;0.00390625;0.00390625;0.207031;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.656738;0.255859;-0.23291;0.670062;0.00390625;-0.0078125;-0.015625;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.40918;0.404297;-0.541504;0.613098;-0.0117188;0.0078125;-0.0429688;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.25293;0.646556;-0.555176;0.458008;0;0;-0.00390625;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764583;0.382324;-0.460938;-0.238281;0.0429688;-0.0507813;-0.015625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.21;;;;;;;;;;;;
1;0.336426;0.765568;-0.380371;0.39502;0.0078125;0.00390625;0.0117188;0.207031;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.657715;0.255371;-0.23291;0.66929;0.00390625;-0.0078125;-0.03125;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.40918;0.404785;-0.541992;0.612344;-0.0117188;0;-0.0585938;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.251465;0.646979;-0.556152;0.457031;-0.00390625;0;-0.0117188;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764288;0.382324;-0.461426;-0.238281;0.046875;-0.0585938;-0.015625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.222;;;;;;;;;;;;
1;0.336914;0.765111;-0.380859;0.39502;0.0078125;-0.0078125;0.015625;0.207031;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.657227;0.256836;-0.231445;0.669718;0.015625;0;-0.0351563;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.408691;0.404785;-0.541992;0.61267;-0.0078125;0;-0.046875;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.250488;0.647971;-0.556641;0.455566;-0.015625;-0.00390625;-0.015625;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764532;0.381836;-0.461426;-0.238281;0.0351563;-0.0664063;0.015625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.233;;;;;;;;;;;;
1;0.336914;0.765111;-0.380859;0.39502;0.0078125;-0.0117188;0.0117188;0.207031;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.657227;0.256836;-0.231934;0.669549;0.015625;0;-0.0390625;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.408691;0.405273;-0.54248;0.611915;0;0;-0.0390625;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.249023;0.648723;-0.557617;0.454102;-0.0234375;-0.0195313;-0.0078125;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764237;0.381836;-0.461914;-0.238281;0.0429688;-0.046875;0.0429688;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.245;;;;;;;;;;;;
1;0.336914;0.764859;-0.380859;0.395508;0.015625;-0.0117188;0.0117188;0.207031;0.472656;-0.835938;-0.292969;-0.300781;0.324219
